# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
154000000 309.37733202608222882 9221.0284103947815311 1030.4177282975517755 -7801.5824467180718784 3106.1132174133063018 5725.8869576023189438 10517
155000000 308.03439283653278835 9181.0019471139348752 846.00652794535778867 -7949.6945725107061662 3109.2977205089614472 5686.4033799471026214 10513
156000000 312.63263351907835386 9318.0530610204041295 970.73176258318449072 -7719.5471774397810805 3098.7737674307704765 5591.5051725921948673 10506
157000000 311.98205388245054337 9298.6624570828680589 1036.3220071396206095 -7800.4478023772808228 3135.4442904744155385 5701.3255190424861212 10499
158000000 308.71379206323956623 9201.2515223831906042 1037.2460260658685911 -7765.5027400664994275 3122.4140130096361645 5680.3347531227318541 10501
159000000 306.82728888982722992 9145.0240695041647996 1144.9445269193981858 -7790.2251425211070455 3156.3677232197997 5778.8019462207066681 10511
160000000 310.09230888440418994 9242.3383812326119369 929.32142612026905226 -7863.6618229940049787 3116.133396909449857 5676.8498522048239465 10506
161000000 311.68913913486676392 9289.9320979721815092 1102.951598927159921 -7776.1662665468593332 3158.9464320224560652 5720.1714334515627343 10504
162000000 310.69167723527152702 9260.2026266685807059 1054.9209608461781045 -7755.2822282709912542 3109.8995994090610111 5700.3035897081090297 10507
163000000 308.98786144638103224 9209.4201931510724535 1031.356980885530902 -7810.2990540140390294 3083.5937670102275661 5758.0622678893432749 10514
164000000 313.00952300350729729 9329.2862972136917961 772.66532247229724817 -7918.1139789613844187 3073.7036935650221494 5617.0756078686590627 10511
165000000 309.23580399402823105 9216.810150459928991 866.32834204819869228 -7821.98358859408836 3074.3427428774434702 5613.9691877648438094 10507
166000000 310.21461868060680445 9245.9838393476838974 842.59994512381558707 -7902.2279671389696887 3075.3578805483020915 5669.4700317144834116 10521
167000000 316.58239897951756348 9435.7762933160247485 794.47738349416385972 -7902.2855376997540588 3038.1655065106988332 5658.5974146832195402 10512
168000000 312.80127499836675042 9323.0794404952848708 947.67819883682591353 -7888.5416981545713497 3131.6428632211977856 5704.577033770199705 10515
169000000 311.41559860778778557 9281.7791898225405021 918.91723842678538858 -7769.1814786749591804 3124.7978283657025713 5563.3008887360429071 10517
